timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,Heating_Demand_(kWh),ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer,feed_in_tariff,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Heatpump_Power,Unmet,EV_V2G,EV_V2H,PV2G,PV2H,Demand_Level,Penalty,Electricity_Cost,Total_Price,Revenue,Net_Price
2023-12-01 11:00:00,0.20598,0.1353737362518841,0.0447899999999999,0.535711428,0,5.551724137931035,0.0,4,0,0,0.164784,0.1353737362518841,0.0,0.0,0.0,0.0,0.0,0.0,46.38965518069929,0.0,0.0,0.0,0.09058373625188419,0.0,0.0,0.0,0.0447899999999999,0.0,0.0,0.018658437993163107,0.018658437993163107,0.0,0.018658437993163107
2023-12-01 12:00:00,0.19155,0.1254083528626311,0.07704,4.816762924,1,0.0,1.0,4,0,0,0.15324000000000002,0.1254083528626311,0.0,0.0,0.0,0.0,0.0,0.0,45.27931035311309,0.0,0.0,0.0,0.04836835286263111,9.999999987739175,0.0,0.0,0.07704,0.0,0.0,0.00926495799083699,0.00926495799083699,1.5323999981211514,-1.5231350401303143
2023-12-01 13:00:00,0.18447999999999998,0.1368193113176662,0.08172,4.00950521,1,0.0,1.0,4,0,0,0.147584,0.1368193113176662,0.0,0.0,0.0,0.0,0.0,0.0,35.27931036537392,0.0,0.0,0.0,0.0550993113176662,0.0,0.0,0.0,0.08172,0.0,0.0,0.010164720951883059,0.010164720951883059,0.0,0.010164720951883059
2023-12-01 14:00:00,0.18547,0.17841575948614652,0.04503,0.094886173,1,0.0,1.0,4,0,0,0.148376,0.17841575948614652,0.0,0.0,0.0,0.0,0.0,0.0,35.27931036537392,0.0,0.0,0.0,0.1333857594861465,3.884985185986976,0.0,0.0,0.04503,0.0,0.0,0.02473905681189559,0.02473905681189559,0.5764385619560036,-0.551699505144108
2023-12-01 15:00:00,0.18500999999999998,0.21124835768278233,0.00495,0.390365454,1,0.0,1.0,4,0,0,0.148008,2.7936003651764554,0.0,0.0,0.0,0.0,0.0,0.0,31.39432517938694,0.0,0.0,2.582352007493673,1.3943251841391107,0.0,1.3943251810373853,0.0,0.00495,0.0,0.0,0.2579641023175768,0.2579641023175768,0.0,0.2579641023175768
2023-12-01 16:00:00,0.20993,0.18076440316335868,0.0,0.494131696,1,0.0,1.0,4,1,1,0.167944,0.18076440316335868,0.0,0.0,0.0,0.0,0.0,0.0,29.99999999834995,0.0,0.0,0.0,0.18076440316335868,9.999999997160442,0.0,0.0,0.0,0.0,0.0,0.03794787115608389,0.03794787115608389,1.6794399995231133,-1.6414921283670294
2023-12-01 17:00:00,0.24466,0.16740408689072175,0.0,4.786300857,1,0.0,1.0,4,1,1,0.195728,0.16740408689072175,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000118951,0.0,0.0,0.0,0.16740408689072175,9.999999998703753,0.0,0.0,0.0,0.0,0.0,0.04095708389868398,0.04095708389868398,1.9572799997462884,-1.9163229158476045
2023-12-01 18:00:00,0.22562000000000001,0.3630846365742455,0.0,4.164507601,1,0.0,1.0,4,1,1,0.18049600000000002,0.3630846365742455,0.0,0.0,0.0,0.0,0.0,0.0,10.000000002485756,0.0,0.0,0.0,0.3630846365742455,9.999999998105718,0.0,0.0,0.0,0.0,0.0,0.08191915570388128,0.08191915570388128,1.8049599996580898,-1.7230408439542086
2023-12-01 19:00:00,0.18462,0.7470769249762126,0.0,3.881392334,1,0.0,1.0,4,1,1,0.14769600000000002,0.7470769249762126,0.0,0.0,0.0,0.0,0.0,0.0,4.380037632131522e-09,0.0,0.0,0.0,0.7470769249762126,0.0,0.0,0.0,0.0,0.0,0.0,0.13792534188910838,0.13792534188910838,0.0,0.13792534188910838
2023-12-01 20:00:00,0.1419,0.18201909362057073,0.0,4.169636136,1,0.0,1.0,4,0,1,0.11352000000000001,2.2604414341319665,0.0,0.0,0.0,0.0,0.0,0.0,4.380037632131522e-09,0.0,0.0,2.0784223405113957,2.260441434131972,0.0,0.0,0.0,0.0,0.0,0.0,0.3207566395033268,0.3207566395033268,0.0,0.3207566395033268
2023-12-01 21:00:00,0.12797,0.17914025309954837,0.0,4.320919235,1,0.0,1.0,4,0,1,0.10237600000000001,0.17914025309954837,0.0,0.0,0.0,0.0,0.0,0.0,4.380037632131522e-09,0.0,0.0,0.0,0.17914025309954837,0.0,0.0,0.0,0.0,0.0,0.0,0.022924578189149204,0.022924578189149204,0.0,0.022924578189149204
2023-12-01 22:00:00,0.12114,0.15922762256141396,0.0,0.042783872,1,0.0,1.0,4,0,0,0.096912,0.15922762256141396,0.0,0.0,0.0,0.0,0.0,0.0,4.380037632131522e-09,0.0,0.0,0.0,0.15922762256141396,0.0,0.0,0.0,0.0,0.0,0.0,0.019288834197089686,0.019288834197089686,0.0,0.019288834197089686
2023-12-01 23:00:00,0.11466,0.1041402083434112,0.0,0.343598475,1,0.0,1.0,4,0,0,0.091728,2.1041402128713247,0.0,0.0,0.0,0.0,0.0,0.0,4.380037632131522e-09,0.0,0.0,2.0000000045279136,2.10414021287133,0.0,0.0,0.0,0.0,0.0,0.0,0.2412607168078267,0.2412607168078267,0.0,0.2412607168078267
2023-12-02 00:00:00,0.11092,0.0972361174853621,0.0,0.504288505,1,0.0,1.0,5,0,0,0.08873600000000001,8.481142370766454,0.0,0.0,0.0,0.0,0.0,0.0,4.380037632131522e-09,8.383906253281092,1.0,0.0,8.481142370766454,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.9407283117654152,0.9534515289245169,0.0,0.9534515289245169
2023-12-02 01:00:00,0.10769,0.09950076365118489,0.0,0.701356299,1,0.0,1.0,5,0,0,0.086152,8.481144736514775,0.0,0.0,0.0,0.0,0.0,0.0,8.38390625766113,8.38164397286359,1.0,0.0,8.481144736514775,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.9133344766752761,0.9260576938343779,0.0,0.9260576938343779
2023-12-02 02:00:00,0.10453,0.1124937417952764,0.0,0.924122211,1,0.0,1.0,5,0,0,0.083624,8.481144755900313,0.0,0.0,0.0,0.0,0.0,0.0,16.765550230524422,8.368651014105037,1.0,0.0,8.481144755900313,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.8865340613342597,0.8992572784933615,0.0,0.8992572784933615
2023-12-02 03:00:00,0.1025,0.09572705642203,0.0,1.097128074,1,0.0,1.0,5,0,0,0.082,8.481144760875075,0.0,0.0,0.0,0.0,0.0,0.0,25.13420124462946,8.385417704453046,1.0,0.0,8.481144760875075,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.8693173379896951,0.8820405551487969,0.0,0.8820405551487969
2023-12-02 04:00:00,0.10193,0.09238570680670768,0.0,1.237320329,1,0.0,1.0,5,0,0,0.081544,12.722217149383152,1.0,1.0,0.0,0.0,0.0,0.0,33.519618949082506,9.129831376069035,1.0,2.000000066507409,12.722217149383146,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,1.2967755940366241,1.3476684626730309,0.0,1.3476684626730309
2023-12-02 05:00:00,0.10729000000000001,0.10532894823902239,0.0,1.321837829,1,0.0,1.0,5,0,0,0.08583200000000002,8.481144740762371,0.0,1.0,0.0,0.0,0.0,0.0,42.64945032515154,6.8758157925233485,1.0,0.0,8.481144740762371,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.9099420192363948,0.9226652363954966,0.0,0.9226652363954966
2023-12-02 06:00:00,0.11102,0.1366499034687503,0.0,5.579461763,1,0.0,1.0,5,0,0,0.088816,8.11138382218181,0.0,1.0,0.0,0.0,0.0,0.0,49.52526611767489,6.47473391871306,1.0,0.0,8.11138382218181,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.9005258319386246,0.9132490490977263,0.0,0.9132490490977263
2023-12-02 07:00:00,0.11644,0.8438955162196221,0.0,5.050420254,1,11.10344827586207,0.5,5,0,0,0.09315200000000001,3.5009416995993017,0.0,0.0,0.0,0.0,0.0,0.0,56.000000036387945,0.0,0.0,2.6570461833796797,1.7504708552049126,0.0,1.7504708443944061,0.0,0.0,0.0,0.0,0.20382482638006003,0.20382482638006003,0.0,0.20382482638006003
2023-12-02 08:00:00,0.12798,0.6735427691223974,0.02172,0.617894264,0,11.10344827586207,0.0,5,1,1,0.10238400000000002,0.6735427691223974,0.0,0.0,0.0,0.0,0.0,0.0,52.02883953682149,0.0,0.0,0.0,0.6518227691223974,0.0,0.0,0.0,0.02172,0.0,0.0,0.08342027799228444,0.08342027799228444,0.0,0.08342027799228444
2023-12-02 09:00:00,0.13399,0.6883802782529476,0.12681,0.736072476,0,5.551724137931035,0.0,5,1,1,0.10719200000000001,0.6883802782529476,0.0,0.0,0.0,0.0,0.0,0.0,49.80814988164908,0.0,0.0,0.0,0.5615702782529476,0.0,0.0,0.0,0.12681,0.0,0.0,0.07524480158311245,0.07524480158311245,0.0,0.07524480158311245
2023-12-02 10:00:00,0.1341,0.7278420193017537,0.16497,0.285993435,0,5.551724137931035,0.0,5,1,1,0.10728,0.7278420193017537,0.0,0.0,0.0,0.0,0.0,0.0,48.697805054062876,0.0,0.0,0.0,0.5628720193017538,0.0,0.0,0.0,0.16497,0.0,0.0,0.07548113778836518,0.07548113778836518,0.0,0.07548113778836518
2023-12-02 11:00:00,0.1323,1.4104684799194782,0.11028,0.155089933,0,0.0,0.0,5,1,1,0.10584,1.4104684799194782,0.0,0.0,0.0,0.0,0.0,0.0,47.58746022647667,0.0,0.0,0.0,1.3001884799194783,0.0,0.0,0.0,0.11028,0.0,0.0,0.172014935893347,0.172014935893347,0.0,0.172014935893347
2023-12-02 12:00:00,0.12511,0.29061057425740794,0.16992,4.284623223,0,5.551724137931035,0.0,5,1,1,0.10008800000000001,0.29061057425740794,0.0,0.0,0.0,0.0,0.0,0.0,47.58746022647667,0.0,0.0,0.0,0.12069057425740795,0.0,0.0,0.0,0.16992,0.0,0.0,0.015099597745344308,0.015099597745344308,0.0,0.015099597745344308
2023-12-02 13:00:00,0.1205,0.9535303341611565,0.10107,3.324232831,0,0.0,0.0,5,1,1,0.0964,0.9535303341611565,0.0,0.0,0.0,0.0,0.0,0.0,46.47711539889047,0.0,0.0,0.0,0.8524603341611565,0.0,0.0,0.0,0.10107,0.0,0.0,0.10272147026641935,0.10272147026641935,0.0,0.10272147026641935
2023-12-02 14:00:00,0.11993999999999999,0.21546972253026359,0.02745,0.0,1,5.551724137931035,0.75,5,1,1,0.095952,2.799662515190424,0.0,0.0,0.0,0.0,0.0,0.0,46.47711539889047,0.0,0.0,2.5841927926601604,1.3861062616083715,0.0,1.3861062535820696,0.0,0.02745,0.0,0.0,0.16624958501730805,0.16624958501730805,0.0,0.16624958501730805
2023-12-02 15:00:00,0.12557,0.20921036322202963,6e-05,0.088031447,1,0.0,1.0,5,1,1,0.10045599999999999,0.20921036322202963,0.0,0.0,0.0,0.0,0.0,0.0,43.98066431772228,0.0,0.0,0.0,0.20915036322202962,0.0,0.0,0.0,6e-05,0.0,0.0,0.026263011109790256,0.026263011109790256,0.0,0.026263011109790256
2023-12-02 16:00:00,0.13256,0.13210956050238237,0.0,0.485974453,1,0.0,1.0,5,1,1,0.10604800000000002,0.13210956050238237,0.0,0.0,0.0,0.0,0.0,0.0,43.98066431772228,0.0,0.0,0.0,0.13210956050238237,0.0,0.0,0.0,0.0,0.0,0.0,0.017512443340195808,0.017512443340195808,0.0,0.017512443340195808
2023-12-02 17:00:00,0.14736000000000002,0.1522758115289511,0.0,5.015516465,1,0.0,1.0,5,1,1,0.11788800000000002,0.1522758115289511,0.0,0.0,0.0,0.0,0.0,0.0,43.98066431772228,0.0,0.0,0.0,0.1522758115289511,9.999999994074303,0.0,0.0,0.0,0.0,0.0,0.022439363586906236,0.022439363586906236,1.1788799993014316,-1.1564406357145254
2023-12-02 18:00:00,0.14998,0.25556578220360887,0.0,4.367573647,1,0.0,1.0,5,1,1,0.11998400000000001,0.25556578220360887,0.0,0.0,0.0,0.0,0.0,0.0,33.98066432364798,0.0,0.0,0.0,0.25556578220360887,9.999999994459516,0.0,0.0,0.0,0.0,0.0,0.03832975601489726,0.03832975601489726,1.1998399993352307,-1.1615102433203335
2023-12-02 19:00:00,0.13627,0.3710544167856168,0.0,4.116835123,1,0.0,1.0,5,1,1,0.109016,2.3710544531470665,0.0,0.0,0.0,0.0,0.0,0.0,23.980664329188464,0.0,0.0,2.00000003636145,1.185527228382345,1.7436336658232094,1.1855272247647624,0.0,0.0,0.0,0.0,0.16155179541166215,0.16155179541166215,0.190083967713383,-0.028532172301720865
2023-12-02 20:00:00,0.12825,0.22833151605775004,0.0,4.42136655,1,0.0,1.0,5,0,1,0.10260000000000001,0.22833151605775004,0.0,0.0,0.0,0.0,0.0,0.0,21.051503438600612,0.0,0.0,0.0,0.22833151605775004,0.0,0.0,0.0,0.0,0.0,0.0,0.029283516934406444,0.029283516934406444,0.0,0.029283516934406444
2023-12-02 21:00:00,0.118,0.21484831379070746,0.0,4.598922359,1,0.0,1.0,5,0,1,0.0944,2.214848317854601,0.0,0.0,0.0,0.0,0.0,0.0,21.051503438600612,0.0,0.0,2.000000004063893,1.1074241642783118,0.0,1.1074241535763294,0.0,0.0,0.0,0.0,0.13067605138484079,0.13067605138484079,0.0,0.13067605138484079
2023-12-02 22:00:00,0.11176,0.20785520999117418,0.0,0.16071685,1,0.0,1.0,5,0,0,0.089408,0.20785520999117418,0.0,0.0,0.0,0.0,0.0,0.0,19.944079285024596,0.0,0.0,0.0,0.20785520999117418,0.0,0.0,0.0,0.0,0.0,0.0,0.023229898268613627,0.023229898268613627,0.0,0.023229898268613627
2023-12-02 23:00:00,0.10868000000000001,0.12305274826666329,0.0,0.530584546,1,0.0,1.0,5,0,0,0.08694400000000002,4.240072067459521,0.0,0.0,0.0,0.0,0.0,0.0,19.944079285024596,4.117019319192858,1.0,0.0,4.24007206745952,0.0,0.0,0.0,0.0,0.0,0.0,0.4608110322915007,0.4608110322915007,0.0,0.4608110322915007
2023-12-03 00:00:00,0.11072,0.1021954933746556,0.0,0.593827889,1,0.0,1.0,6,0,0,0.088576,0.1021954933746556,0.0,0.0,0.0,0.0,0.0,0.0,24.061098604217456,0.0,0.0,0.0,0.1021954933746556,0.0,0.0,0.0,0.0,0.0,0.0,0.011315085026441867,0.011315085026441867,0.0,0.011315085026441867
2023-12-03 01:00:00,0.10865000000000001,0.0984983139668753,0.0,0.599149052,1,0.0,1.0,6,0,0,0.08692000000000001,4.240072096923225,0.0,0.0,0.0,0.0,0.0,0.0,24.061098604217456,4.14157378295635,1.0,0.0,4.240072096923225,0.0,0.0,0.0,0.0,0.0,0.0,0.4606838333307084,0.4606838333307084,0.0,0.4606838333307084
2023-12-03 02:00:00,0.10574,0.09782769371185701,0.0,0.582618375,1,0.0,1.0,6,0,0,0.084592,8.481144749679768,0.0,0.0,0.0,0.0,0.0,0.0,28.202672387173525,8.383317055967911,1.0,0.0,8.481144749679768,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.8967962458311386,0.9095194629902403,0.0,0.9095194629902403
2023-12-03 03:00:00,0.10477,0.09955302601321299,0.0,0.571628523,1,0.0,1.0,6,0,0,0.083816,8.481144755387627,0.0,0.0,0.0,0.0,0.0,0.0,36.585989443141436,8.381591729374414,1.0,0.0,8.481144755387627,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.8885695360219616,0.9012927531810634,0.0,0.9012927531810634
2023-12-03 04:00:00,0.09673999999999999,0.1011815607626774,0.0,0.568455968,1,0.0,1.0,6,0,0,0.077392,12.722217153598084,1.0,1.0,0.0,0.0,0.0,0.0,44.96758117251585,8.666981151408248,1.0,2.4540544414271594,12.72221715359808,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,1.2307472874390781,1.2816401560754849,0.0,1.2816401560754849
2023-12-03 05:00:00,0.1057,0.0976167287028804,0.0,0.52896864,1,0.0,1.0,6,0,0,0.08456000000000001,8.481144749989792,0.0,1.0,0.0,0.0,0.0,0.0,53.634562323924094,6.883528021286911,1.0,0.0,8.481144749989792,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.896457000073921,0.9091802172330228,0.0,0.9091802172330228
2023-12-03 06:00:00,0.10776000000000001,0.8523930861343059,0.0,4.607565415,1,0.0,1.0,6,0,0,0.086208,4.240072327134703,0.0,1.0,0.0,0.0,0.0,0.0,60.51809034521101,1.8876792410003966,1.0,0.0,4.240072327134703,0.0,0.0,0.0,0.0,0.0,0.0,0.45691019397203564,0.45691019397203564,0.0,0.45691019397203564
2023-12-03 07:00:00,0.109,0.46500363359317565,0.0,3.955835803,1,0.0,1.0,6,0,0,0.0872,4.24006516070519,0.0,0.0,0.0,0.0,0.0,0.0,62.405769586211406,3.7750615271120145,1.0,0.0,4.24006516070519,0.0,0.0,0.0,0.0,0.0,0.0,0.4621671025168657,0.4621671025168657,0.0,0.4621671025168657
2023-12-03 08:00:00,0.11484,0.5466236496235497,1.22973,0.039880802,1,0.0,1.0,6,1,1,0.09187200000000001,3.54662364962355,0.0,0.0,1.0,1.0,0.0,0.0,66.18083111332339,0.0,0.0,0.0,1.158446831178675,0.0,1.1584468184449217,0.0,1.22973,0.0,0.0,0.13303603409255904,0.13303603409255904,0.0,0.13303603409255904
2023-12-03 09:00:00,0.11623,0.7002195762116156,1.74825,0.141637976,1,0.0,1.0,6,1,1,0.09298400000000001,3.7002195762116155,0.0,0.0,0.0,1.0,0.0,0.0,65.02238429487954,0.0,0.0,0.0,1.9519695762116154,0.0,0.0,0.0,1.74825,0.0,0.0,0.22687742384307605,0.22687742384307605,0.0,0.22687742384307605
2023-12-03 10:00:00,0.11561,0.25622602838388037,1.61532,0.068286233,1,0.0,1.0,6,1,1,0.09248800000000001,3.2562260283838804,0.0,0.0,0.0,0.0,1.0,1.0,65.02238429487954,0.0,0.0,0.0,1.6409060283838803,0.0,0.0,0.0,1.61532,0.0,0.0,0.1897051459414604,0.1897051459414604,0.0,0.1897051459414604
2023-12-03 11:00:00,0.10984999999999999,1.3214948423168,1.13994,0.010036583,1,0.0,1.0,6,1,1,0.08788,7.3214948423168,0.0,0.0,1.0,1.0,0.0,1.0,65.02238429487954,0.0,0.0,0.0,3.0907774684769938,0.0,3.0907773738398525,0.0,1.13994,0.0,0.0,0.33952190491219775,0.33952190491219775,0.0,0.33952190491219775
2023-12-03 12:00:00,0.10894,0.1812831786033264,1.33182,3.772104147,1,0.0,1.0,6,1,1,0.08715200000000001,5.1812831925608425,0.0,0.0,0.0,1.0,0.0,0.0,61.931606921041144,0.0,0.0,2.0000000139575165,3.8494631925608487,0.0,0.0,0.0,1.33182,0.0,0.0,0.41936052019757886,0.41936052019757886,0.0,0.41936052019757886
2023-12-03 13:00:00,0.10778,0.139865722940474,1.27638,2.191669899,1,0.0,1.0,6,1,1,0.08622400000000001,5.516452327669545,0.0,0.0,0.0,0.0,1.0,1.0,61.931606921041144,2.376586604729071,1.0,0.0,4.2400723276695444,0.0,0.0,0.0,1.27638,0.0,0.0,0.4569949954762235,0.4569949954762235,0.0,0.4569949954762235
2023-12-03 14:00:00,0.10898000000000001,0.17222856335665912,1.34742,0.0,1,0.0,1.0,6,1,1,0.08718400000000001,9.227544391912566,0.0,0.0,1.0,1.0,0.0,1.0,64.30819352577018,0.0,0.0,3.055315828555906,4.240069082039878,0.0,3.640055309872733,0.0,1.34742,0.0,0.0,0.4620827285607059,0.4620827285607059,0.0,0.4620827285607059
2023-12-03 15:00:00,0.11808,0.5617115853465584,0.5202899999999999,0.0,1,11.10344827586207,0.5,6,1,1,0.094464,3.5617115853465586,0.0,0.0,0.0,1.0,0.0,0.0,60.6681382158959,0.0,0.0,0.0,1.5207107973213019,0.0,1.5207107880252797,0.0,0.5202899999999999,0.0,0.0,0.17956553094769934,0.17956553094769934,0.0,0.17956553094769934
2023-12-03 16:00:00,0.12362000000000001,0.21452939610606098,0.0,0.0,1,0.0,1.0,6,1,1,0.09889600000000001,3.214529396106061,0.0,0.0,0.0,0.0,1.0,1.0,56.926737772700214,0.0,0.0,0.0,1.6072647014650456,0.0,1.6072646946410618,0.0,0.0,0.0,0.0,0.19869006239510895,0.19869006239510895,0.0,0.19869006239510895
2023-12-03 17:00:00,0.12747,0.2983347156452405,0.0,3.038861762,1,0.0,1.0,6,1,1,0.10197600000000001,3.2983347156452405,0.0,0.0,0.0,0.0,0.0,1.0,55.31947307805966,0.0,0.0,0.0,1.6491673607648072,0.0,1.64916735488048,0.0,0.0,0.0,0.0,0.21021936347668999,0.21021936347668999,0.0,0.21021936347668999
2023-12-03 18:00:00,0.12937,2.1779272317382614,0.0,2.579081772,1,0.0,1.0,6,1,1,0.10349600000000002,2.1779272317382614,0.0,0.0,0.0,0.0,0.0,0.0,53.67030572318055,0.0,0.0,0.0,1.0889636177824429,0.0,1.0889636139558658,0.0,0.0,0.0,0.0,0.14087922323251464,0.14087922323251464,0.0,0.14087922323251464
2023-12-03 19:00:00,0.12599,2.4135921002282616,0.0,2.390538064,1,0.0,1.0,6,1,1,0.10079199999999999,2.4135921002282616,0.0,0.0,0.0,0.0,0.0,0.0,52.58134210922692,0.0,0.0,0.0,1.2067960527388808,0.0,1.2067960474894277,0.0,0.0,0.0,0.0,0.1520442346845716,0.1520442346845716,0.0,0.1520442346845716
2023-12-03 20:00:00,0.12215000000000001,2.0565433214944115,0.0,2.721869411,1,0.0,1.0,6,0,1,0.09772000000000002,2.0565433214944115,0.0,0.0,0.0,0.0,0.0,0.0,51.37454606173571,0.0,0.0,0.0,1.0282716642986038,0.0,1.0282716571958535,0.0,0.0,0.0,0.0,0.12560338379407446,0.12560338379407446,0.0,0.12560338379407446
2023-12-03 21:00:00,0.11955,0.210357293846691,0.0,2.864141435,1,0.0,1.0,6,0,1,0.09564,0.210357293846691,0.0,0.0,0.0,0.0,0.0,0.0,50.34627440454036,0.0,0.0,0.0,0.210357293846691,0.0,0.0,0.0,0.0,0.0,0.0,0.02514821447937191,0.02514821447937191,0.0,0.02514821447937191
2023-12-03 22:00:00,0.11957,0.2014602680121245,0.0,0.0,1,0.0,1.0,6,0,0,0.095656,0.2014602680121245,0.0,0.0,0.0,0.0,0.0,0.0,50.34627440454036,0.0,0.0,0.0,0.2014602680121245,0.0,0.0,0.0,0.0,0.0,0.0,0.024088604246209726,0.024088604246209726,0.0,0.024088604246209726
2023-12-03 23:00:00,0.11808,0.1112725379871626,0.0,0.0,1,0.0,1.0,6,0,0,0.094464,0.1112725379871626,0.0,0.0,0.0,0.0,0.0,0.0,50.34627440454036,0.0,0.0,0.0,0.1112725379871626,0.0,0.0,0.0,0.0,0.0,0.0,0.01313906128552416,0.01313906128552416,0.0,0.01313906128552416
2023-12-04 00:00:00,0.10890000000000001,0.10155854845496218,0.0,0.0,1,0.0,1.0,0,0,0,0.08712000000000002,4.240071576224047,0.0,0.0,0.0,0.0,0.0,0.0,50.34627440454036,4.1385130277690845,1.0,0.0,4.240071576224048,0.0,0.0,0.0,0.0,0.0,0.0,0.4617437946507989,0.4617437946507989,0.0,0.4617437946507989
2023-12-04 01:00:00,0.10726000000000001,0.1023619042034283,0.0,0.0,1,0.0,1.0,0,0,0,0.08580800000000001,4.24007235331057,1.0,1.0,0.0,0.0,0.0,0.0,54.484787432309446,2.637710449107142,1.0,0.0,4.240072353310571,0.0,0.0,0.0,0.0,0.0,0.0,0.45479016061609184,0.45479016061609184,0.0,0.45479016061609184
2023-12-04 02:00:00,0.1075,0.10049871759047471,0.0,0.0,1,0.0,1.0,0,0,0,0.08600000000000001,4.240072346844487,0.0,1.0,0.0,0.0,0.0,0.0,57.122497881417445,2.639573629254012,1.0,0.0,4.240072346844487,0.0,0.0,0.0,0.0,0.0,0.0,0.45580777728578237,0.45580777728578237,0.0,0.45580777728578237
2023-12-04 03:00:00,0.10712,0.1011592088537425,0.0,0.0,1,0.0,1.0,0,0,0,0.08569600000000001,4.240072356231398,0.0,1.0,0.0,0.0,0.0,0.0,59.762071510671454,2.6389131473776555,1.0,0.0,4.240072356231399,0.0,0.0,0.0,0.0,0.0,0.0,0.45419655079950744,0.45419655079950744,0.0,0.45419655079950744
2023-12-04 04:00:00,0.10726000000000001,0.10291700938120178,0.0,0.0,1,0.0,1.0,0,0,0,0.08580800000000001,4.240072350830746,0.0,0.0,0.0,0.0,0.0,0.0,62.40098465804911,4.137155341449544,1.0,0.0,4.240072350830745,0.0,0.0,0.0,0.0,0.0,0.0,0.4547901603501058,0.4547901603501058,0.0,0.4547901603501058
2023-12-04 05:00:00,0.10940000000000001,0.11253539186092901,0.0,0.0,1,0.0,1.0,0,0,0,0.08752000000000001,4.531303450225236,0.0,0.0,0.0,0.0,0.0,0.0,66.53813999949865,0.0,0.0,4.418768058364307,2.265651777703167,0.0,2.265651672522109,0.0,0.0,0.0,0.0,0.24786230448072646,0.24786230448072646,0.0,0.24786230448072646
2023-12-04 06:00:00,0.12193999999999999,0.1492436287204698,0.0,4.020396848,1,5.551724137931035,0.5,0,0,0,0.097552,0.1492436287204698,0.0,0.0,0.0,0.0,0.0,0.0,64.27248832697659,0.0,0.0,0.0,0.1492436287204698,0.0,0.0,0.0,0.0,0.0,0.0,0.01819876808617409,0.01819876808617409,0.0,0.01819876808617409
2023-12-04 07:00:00,0.1288,0.8739234756147526,0.0,3.315414884,0,0.0,0.0,0,0,0,0.10304,0.8739234756147526,0.0,0.0,0.0,0.0,0.0,0.0,63.16214349939038,0.0,0.0,0.0,0.8739234756147526,0.0,0.0,0.0,0.0,0.0,0.0,0.11256134365918014,0.11256134365918014,0.0,0.11256134365918014
2023-12-04 08:00:00,0.13196000000000002,0.13438672435052348,0.10296,0.0,0,0.0,0.0,0,0,0,0.10556800000000002,0.13438672435052348,0.0,0.0,0.0,0.0,0.0,0.0,63.16214349939038,0.0,0.0,0.0,0.03142672435052349,0.0,0.0,0.0,0.10296,0.0,0.0,0.00414707054529508,0.00414707054529508,0.0,0.00414707054529508
2023-12-04 09:00:00,0.13193000000000002,0.1264813527217663,0.03942,0.0,0,0.0,0.0,0,0,0,0.10554400000000003,0.1264813527217663,0.0,0.0,0.0,0.0,0.0,0.0,63.16214349939038,0.0,0.0,0.0,0.08706135272176631,0.0,0.0,0.0,0.03942,0.0,0.0,0.011486004264582631,0.011486004264582631,0.0,0.011486004264582631
2023-12-04 10:00:00,0.13278,0.126554594312443,0.5631,0.0,0,0.0,0.0,0,0,0,0.10622400000000001,0.126554594312443,0.0,0.0,0.0,0.0,0.0,0.0,63.16214349939038,0.0,0.0,0.0,0.0,0.0,0.0,0.43654540568755706,0.12655459431244298,0.0,0.0,0.0,0.0,0.046371599173755065,-0.046371599173755065
2023-12-04 11:00:00,0.1325,0.12484248708640149,0.24978,0.0,0,0.0,0.0,0,0,0,0.10600000000000001,0.12484248708640149,0.0,0.0,0.0,0.0,0.0,0.0,63.16214349939038,0.0,0.0,0.0,0.0,0.0,0.0,0.12493751291359852,0.12484248708640149,0.0,0.0,0.0,0.0,0.013243376368841445,-0.013243376368841445
2023-12-04 12:00:00,0.13029,0.12659156454804452,0.2966999999999999,3.776186496,0,0.0,0.0,0,0,0,0.10423199999999999,0.12659156454804452,0.0,0.0,0.0,0.0,0.0,0.0,63.16214349939038,0.0,0.0,0.0,0.0,0.0,0.0,0.1701084354519554,0.12659156454804452,0.0,0.0,0.0,0.0,0.017730742444028214,-0.017730742444028214
