timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer_summer,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Demand_Level,Penalty_Cost,Electricity_Cost,Total_Cost
2023-08-10 04:00:00,0.08962,0.08157093901963781,0.0,1,0.0,1.0,3,0,0,0.08157093901963464,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.0073103875549396565,0.0073103875549396565
2023-08-10 05:00:00,0.09598999999999999,0.0841076536833341,0.07122,1,0.0,1.0,3,0,0,0.08410765368332918,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.008073493677062766,0.008073493677062766
2023-08-10 06:00:00,0.10078,0.1158920905037294,0.36804,1,0.0,1.0,3,0,0,0.11589209050372418,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.011679604880965321,0.011679604880965321
2023-08-10 07:00:00,0.11054,0.472068120129125,0.948,1,0.0,1.0,3,0,0,0.4720681201291228,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.05218240999907323,0.05218240999907323
2023-08-10 08:00:00,0.11161,0.4351090936174655,1.43394,1,0.0,1.0,3,0,0,0.43510909361746286,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.04856252593864503,0.04856252593864503
2023-08-10 09:00:00,0.09868,0.10082607360374948,1.78188,1,0.0,1.0,3,0,0,0.10082607360374496,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.009949516943217553,0.009949516943217553
2023-08-10 10:00:00,0.08964,0.0993940925265852,2.0049,1,0.0,1.0,3,0,0,0.09939409252658038,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.008909686454082666,0.008909686454082666
2023-08-10 11:00:00,0.08204,0.1655516935899682,2.07717,1,0.0,1.0,3,0,0,0.1655516935899648,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.013581860942120712,0.013581860942120712
2023-08-10 12:00:00,0.07483,0.1706290654241376,2.0660100000000003,1,0.0,1.0,3,0,0,0.17062906542413359,-0.0,-0.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.012768172965687915,0.012768172965687915
2023-08-10 13:00:00,0.07202,0.1491809914101605,1.94439,1,11.10344827586207,0.5,3,0,0,1.6491809914101605,1.0,1.0,0.0,0.0,0.0,0.0,65.99310344827589,0.0,-0.0,0,0.0,0.11877401500135976,0.11877401500135976
2023-08-10 14:00:00,0.07526999999999999,0.1556567800391743,1.66626,0,22.20689655172414,0.0,3,0,0,1.6556567800391768,-0.0,1.0,0.0,0.0,0.0,0.0,63.772413793103446,0.0,0.0,0,0.0,0.12462128583354883,0.12462128583354883
2023-08-10 15:00:00,0.07393999999999999,0.1499045071593969,1.13763,0,5.551724137931035,0.0,3,0,0,1.6499045071594018,-0.0,1.0,0.0,0.0,0.0,0.0,59.33103448275862,0.0,0.0,0,0.0,0.12199393925936616,0.12199393925936616
2023-08-10 16:00:00,0.08422,0.11683530601958819,0.66171,0,0.0,0.0,3,1,1,0.11683530601958819,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,58.220689655172414,0.0,0.0,0,0.0,0.009839869472969718,0.009839869472969718
2023-08-10 17:00:00,0.09606999999999999,0.20426757328508133,0.23892,0,0.0,0.0,3,1,1,0.20426757328508133,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,58.220689655172414,0.0,0.0,0,0.0,0.019623985765497762,0.019623985765497762
2023-08-10 18:00:00,0.10418999999999999,0.31491275462287033,0.02649,0,0.0,0.0,3,1,1,0.31491275462287033,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,58.220689655172414,0.0,0.0,0,0.0,0.032810759904156855,0.032810759904156855
2023-08-10 19:00:00,0.11288,0.992707606256387,0.0,0,11.10344827586207,0.0,3,1,1,0.992707606256387,-0.0,-0.0,0.0,-0.0,0.0,-0.0,58.220689655172414,0.0,0.0,0,0.0,0.11205683459422096,0.11205683459422096
2023-08-10 20:00:00,0.11566,0.18259443947428733,0.0,1,0.0,1.0,3,0,1,0.18259443947428733,-0.0,-0.0,0.0,0.0,-0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.021118872869596073,0.021118872869596073
2023-08-10 21:00:00,0.11401,0.1662441633255259,0.0,1,0.0,1.0,3,0,1,0.1662441633255259,-0.0,-0.0,0.0,0.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.01895349706074321,0.01895349706074321
2023-08-10 22:00:00,0.11095999999999999,0.16081319872510827,0.0,1,0.0,1.0,3,0,0,0.1608131987251049,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.01784383253053764,0.01784383253053764
2023-08-10 23:00:00,0.10305,0.08850443345469522,0.0,1,0.0,1.0,3,0,0,0.08850443345469117,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.009120381867505925,0.009120381867505925
2023-08-11 00:00:00,0.104,0.0750073069577188,0.0,1,0.0,1.0,4,0,0,0.07500730695771551,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007800759923602413,0.007800759923602413
2023-08-11 01:00:00,0.09868,0.0762922872041832,0.0,1,0.0,1.0,4,0,0,0.07629228720417913,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007528522901308397,0.007528522901308397
2023-08-11 02:00:00,0.09559999999999999,0.0746904654176273,0.0,1,0.0,1.0,4,0,0,0.07469046541762481,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.0071404084939249305,0.0071404084939249305
2023-08-11 03:00:00,0.09340000000000001,0.07839904194611001,0.0,1,0.0,1.0,4,0,0,0.07839904194610625,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007322470517766325,0.007322470517766325
2023-08-11 04:00:00,0.09431,0.07704983954955111,0.0,1,0.0,1.0,4,0,0,0.0770498395495487,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007266570367917937,0.007266570367917937
2023-08-11 05:00:00,0.0992,0.08334300193265629,0.0669,1,0.0,1.0,4,0,0,0.0833430019326542,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.008267625791719297,0.008267625791719297
2023-08-11 06:00:00,0.10507,0.3180981353901367,0.3552,1,0.0,1.0,4,0,0,0.31809813539013376,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.033422571085441354,0.033422571085441354
2023-08-11 07:00:00,0.112,0.9423521810474569,0.92127,1,0.0,1.0,4,0,0,0.942352181047454,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.10554344427731485,0.10554344427731485
2023-08-11 08:00:00,0.10511,0.38633331343126126,1.39353,1,0.0,1.0,4,0,0,0.3863333134312583,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.04060749457475956,0.04060749457475956
2023-08-11 09:00:00,0.0959,0.24515783921802076,1.7314200000000002,1,0.0,1.0,4,0,0,0.2451578392180167,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.0235106367810078,0.0235106367810078
2023-08-11 10:00:00,0.08301,0.17354276076600922,1.95075,1,5.551724137931035,0.25,4,0,0,0.173542760765995,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.014405784571185246,0.014405784571185246
2023-08-11 11:00:00,0.07543000000000001,0.11102270022117801,2.02842,0,5.551724137931035,0.0,4,0,0,0.11102270022117366,-0.0,-0.0,0.0,0.0,0.0,0.0,54.88965517241378,0.0,0.0,0,0.0,0.008374442277683131,0.008374442277683131
2023-08-11 12:00:00,0.07246,0.09872317209286471,2.02473,1,0.0,1.0,4,0,0,1.598723172092864,1.0,1.0,0.0,0.0,0.0,0.0,53.77931034482758,0.0,-0.0,0,0.0,0.11584348104984893,0.11584348104984893
2023-08-11 13:00:00,0.07492,0.1184322016886646,1.89924,1,0.0,1.0,4,0,0,1.6184322016886643,-0.0,1.0,0.0,0.0,0.0,0.0,53.77931034482758,0.0,-0.0,0,0.0,0.12125294055051473,0.12125294055051473
2023-08-11 14:00:00,0.06103,0.1443019362633931,1.647,1,0.0,1.0,4,0,0,3.864991591435859,-0.0,1.0,0.0,0.0,0.0,0.0,53.7793103448276,2.2206896551724657,1.0,0,0.0,0.23588043682533047,0.23588043682533047
2023-08-11 15:00:00,0.07443999999999999,0.11661725250186872,1.28691,1,0.0,1.0,4,0,0,0.1166172525018645,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.008680988276238793,0.008680988276238793
2023-08-11 16:00:00,0.08809,0.11183822393567582,0.75264,1,0.0,1.0,4,1,1,0.11183822393567056,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.00985182914649322,0.00985182914649322
2023-08-11 17:00:00,0.10044,0.14287618108247233,0.22926,1,0.0,1.0,4,1,1,0.14287618108246747,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.014350483627923032,0.014350483627923032
2023-08-11 18:00:00,0.10909,0.1753447318555711,0.03249,1,0.0,1.0,4,1,1,0.1753447318555672,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.019128356798123827,0.019128356798123827
2023-08-11 19:00:00,0.12054000000000001,1.547243008025726,0.0,1,0.0,1.0,4,1,1,1.547243008025724,-0.0,-0.0,0.0,-0.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.18650467218742078,0.18650467218742078
2023-08-11 20:00:00,0.13168000000000002,0.6657238707987189,0.0,1,0.0,1.0,4,0,1,0.6657238707987189,-0.0,-0.0,0.0,0.0,-0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.08766251930677531,0.08766251930677531
2023-08-11 21:00:00,0.12508,0.1453852540630824,0.0,1,0.0,1.0,4,0,1,0.1453852540630824,-0.0,-0.0,0.0,0.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.018184787578210345,0.018184787578210345
2023-08-11 22:00:00,0.11784,0.27419063974230196,0.0,1,0.0,1.0,4,0,0,0.2741906397422973,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.03231062498723231,0.03231062498723231
2023-08-11 23:00:00,0.10409,0.16341470896893165,0.0,1,0.0,1.0,4,0,0,0.1634147089689293,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.01700983705657585,0.01700983705657585
2023-08-12 00:00:00,0.10513,0.0718305635658018,0.0,1,0.0,1.0,5,0,0,0.07183056356579698,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007551547147672237,0.007551547147672237
2023-08-12 01:00:00,0.09901,0.0728010586542749,0.0,1,0.0,1.0,5,0,0,0.07280105865427089,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.00720803281735936,0.00720803281735936
2023-08-12 02:00:00,0.09466,0.0856158812849809,0.0,1,0.0,1.0,5,0,0,0.08561588128497633,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.00810439932243586,0.00810439932243586
2023-08-12 03:00:00,0.09037,0.07924693696851,0.0,1,0.0,1.0,5,0,0,0.07924693696850582,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007161545693843871,0.007161545693843871
2023-08-12 04:00:00,0.08928,0.07210397009642479,0.0,1,0.0,1.0,5,0,0,0.07210397009642122,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.006437442450208487,0.006437442450208487
2023-08-12 05:00:00,0.09106,0.0750536246868844,0.0675,1,0.0,1.0,5,0,0,0.07505362468688048,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.0068343830639873366,0.0068343830639873366
2023-08-12 06:00:00,0.09584000000000001,0.1008482989396884,0.2409,1,0.0,1.0,5,0,0,0.10084829893968461,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.009665300970379374,0.009665300970379374
2023-08-12 07:00:00,0.09315000000000001,0.5094431236588665,0.63876,1,11.10344827586207,0.5,5,0,0,0.5094431236588665,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.04745462696882342,0.04745462696882342
2023-08-12 08:00:00,0.08659,0.42493616093376846,0.5650499999999999,0,11.10344827586207,0.0,5,1,1,0.42493616093376846,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,53.779310344827586,0.0,0.0,0,0.0,0.036795222175255014,0.036795222175255014
2023-08-12 09:00:00,0.08326,0.5829322321002596,0.44781,0,5.551724137931035,0.0,5,1,1,0.5829322321002596,-0.0,-0.0,0.0,0.0,0.0,-0.0,51.55862068965517,0.0,0.0,0,0.0,0.04853493764466761,0.04853493764466761
2023-08-12 10:00:00,0.06889,0.7210132866568021,0.2925899999999999,0,5.551724137931035,0.0,5,1,1,0.7210132866568021,-0.0,-0.0,-0.0,0.0,0.0,-0.0,50.44827586206897,0.0,0.0,0,0.0,0.0496706053177871,0.0496706053177871
2023-08-12 11:00:00,0.047700000000000006,1.3990702049927652,0.72666,0,0.0,0.0,5,1,1,4.399070204992765,-0.0,-0.0,1.0,1.0,-0.0,-0.0,49.33793103448276,0.0,0.0,1,0.012744827732074682,0.20983564877815492,0.2225804765102296
2023-08-12 12:00:00,0.03651,0.2053175691962123,1.95936,0,5.551724137931035,0.0,5,1,1,3.2053175691962124,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,49.33793103448276,0.0,0.0,0,0.0,0.11702614445135372,0.11702614445135372
2023-08-12 13:00:00,0.01494,0.1397751875569852,1.90173,0,0.0,0.0,5,1,1,4.639775187556985,1.0,1.0,-0.0,0.0,1.0,1.0,48.227586206896554,0.0,0.0,1,0.012744827732074682,0.06931824130210136,0.08206306903417604
2023-08-12 14:00:00,0.00654,0.10632017047117351,1.51827,1,5.551724137931035,0.75,5,1,1,12.743827732074694,-0.0,1.0,1.0,1.0,0.0,1.0,48.227586206896554,5.137507561603521,1.0,2,0.05097931092829873,0.0833446333677685,0.13432394429606723
2023-08-12 15:00:00,0.00713,0.10963453746537749,1.0695899999999998,1,0.0,1.0,5,1,1,8.495551821383124,-0.0,1.0,-0.0,1.0,-0.0,0.0,52.25474894091387,3.8859172839177463,1.0,1,0.012744827732074682,0.060573284486461675,0.07331811221853636
2023-08-12 16:00:00,0.03147,0.116794451325587,0.4642799999999999,1,0.0,1.0,5,1,1,3.1167944513255845,-0.0,-0.0,0.0,0.0,1.0,1.0,56.140666224831605,0.0,-0.0,0,0.0,0.09808552138321613,0.09808552138321613
2023-08-12 17:00:00,0.06541,0.1095297792894743,0.15342,1,0.0,1.0,5,1,1,3.109529779289472,-0.0,-0.0,-0.0,0.0,-0.0,1.0,56.140666224831605,0.0,-0.0,0,0.0,0.20339434286332433,0.20339434286332433
2023-08-12 18:00:00,0.0897,0.15464451070268131,0.02628,1,0.0,1.0,5,1,1,0.15464451070268131,-0.0,-0.0,-0.0,-0.0,0.0,0.0,56.140666224831605,0.0,-0.0,0,0.0,0.013871612610030514,0.013871612610030514
2023-08-12 19:00:00,0.10468000000000001,1.0424442222606403,0.0,1,0.0,1.0,5,1,1,1.0424442222606403,-0.0,-0.0,0.0,-0.0,-0.0,0.0,56.140666224831605,0.0,-0.0,0,0.0,0.10912306118624383,0.10912306118624383
2023-08-12 20:00:00,0.11014,0.1695454296027273,0.0,1,0.0,1.0,5,0,1,0.1695454296027273,-0.0,-0.0,0.0,0.0,-0.0,-0.0,56.140666224831605,0.0,-0.0,0,0.0,0.018673733616444387,0.018673733616444387
2023-08-12 21:00:00,0.10937000000000001,0.1505306331543143,0.0,1,0.0,1.0,5,0,1,0.1505306331543143,-0.0,-0.0,0.0,0.0,0.0,-0.0,56.140666224831605,0.0,-0.0,0,0.0,0.01646353534808736,0.01646353534808736
2023-08-12 22:00:00,0.10593000000000001,0.1844281187160661,0.0,1,0.0,1.0,5,0,0,0.18442811871606324,-0.0,-0.0,0.0,0.0,0.0,0.0,56.140666224831605,0.0,-0.0,0,0.0,0.01953647061559258,0.01953647061559258
2023-08-12 23:00:00,0.09998,0.17173455986523498,0.0,1,0.0,1.0,5,0,0,0.17173455986523223,-0.0,-0.0,0.0,0.0,0.0,0.0,56.140666224831605,0.0,-0.0,0,0.0,0.017170021295325917,0.017170021295325917
2023-08-13 00:00:00,0.08884,0.10784538161236919,0.0,1,0.0,1.0,6,0,0,0.10784538161236412,-0.0,-0.0,0.0,0.0,0.0,0.0,56.140666224831605,0.0,-0.0,0,0.0,0.009580983702442428,0.009580983702442428
2023-08-13 01:00:00,0.08675,0.0830973664623754,0.0,1,0.0,1.0,6,0,0,0.08309736646237198,-0.0,-0.0,0.0,0.0,0.0,0.0,56.1406662248316,0.0,-0.0,0,0.0,0.0072086965406107685,0.0072086965406107685
2023-08-13 02:00:00,0.08502,0.08028430114254652,0.0,1,0.0,1.0,6,0,0,0.08028430114254448,-0.0,-0.0,0.0,0.0,0.0,0.0,56.1406662248316,0.0,-0.0,0,0.0,0.0068257712831391315,0.0068257712831391315
2023-08-13 03:00:00,0.08151,0.0713980124146187,0.0,1,0.0,1.0,6,0,0,0.07139801241461541,-0.0,-0.0,0.0,0.0,0.0,0.0,56.1406662248316,0.0,-0.0,0,0.0,0.005819651991915302,0.005819651991915302
2023-08-13 04:00:00,0.07507,0.07849936099830761,0.0,1,0.0,1.0,6,0,0,0.07849936099830401,-0.0,-0.0,0.0,0.0,0.0,0.0,56.1406662248316,0.0,-0.0,0,0.0,0.005892947030142682,0.005892947030142682
2023-08-13 05:00:00,0.07468999999999999,0.0767620339956111,0.06408,1,0.0,1.0,6,0,0,0.07676203399560677,-0.0,-0.0,0.0,0.0,0.0,0.0,56.14066622483159,0.0,-0.0,0,0.0,0.005733356319131869,0.005733356319131869
2023-08-13 06:00:00,0.07275,0.6460133628796979,0.34524,1,0.0,1.0,6,0,0,0.646013362879696,-0.0,-0.0,0.0,0.0,0.0,0.0,56.140666224831584,0.0,-0.0,0,0.0,0.046997472149497885,0.046997472149497885
2023-08-13 07:00:00,0.06684999999999999,0.5667847993928058,0.89271,1,0.0,1.0,6,0,0,0.5667847993928028,-0.0,-0.0,0.0,0.0,0.0,0.0,56.140666224831584,0.0,-0.0,0,0.0,0.03788956383940886,0.03788956383940886
2023-08-13 08:00:00,0.056229999999999995,0.4619182112354906,1.35195,1,0.0,1.0,6,1,1,0.4619182112354906,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,56.140666224831584,0.0,-0.0,0,0.0,0.025973661017771633,0.025973661017771633
2023-08-13 09:00:00,0.03304,0.36171972969746125,1.67382,1,0.0,1.0,6,1,1,0.36171972969746125,-0.0,-0.0,0.0,0.0,0.0,-0.0,56.14066622483159,0.0,-0.0,0,0.0,0.01195121986920412,0.01195121986920412
2023-08-13 10:00:00,0.022629999999999997,0.1717032567490207,1.82082,1,0.0,1.0,6,1,1,3.1717032567490206,-0.0,-0.0,1.0,1.0,0.0,-0.0,56.14066622483159,0.0,-0.0,0,0.0,0.07177564470023033,0.07177564470023033
2023-08-13 11:00:00,0.00954,1.473344899550333,1.9935,1,0.0,1.0,6,1,1,8.147800263170215,0.0,0.0,-0.0,1.0,-0.0,-0.0,56.14066622483159,3.674455363619881,1.0,1,0.012744827732074682,0.07773001451064385,0.09047484224271853
2023-08-13 12:00:00,0.004059999999999999,0.4581920848998487,1.99107,1,0.0,1.0,6,1,1,8.495551821383124,-0.0,-0.0,0.0,-0.0,1.0,1.0,59.81512158845147,5.037359736483275,1.0,1,0.012744827732074682,0.03449194039481548,0.04723676812689016
2023-08-13 13:00:00,0.00228,0.2220348809154133,1.83411,1,0.0,1.0,6,1,1,7.722034880915413,1.0,1.0,1.0,1.0,-0.0,1.0,64.85248132493474,0.0,-0.0,1,0.012744827732074682,0.017606239528487142,0.030351067260561825
2023-08-13 14:00:00,0.00302,0.15940198359767863,0.92775,1,0.0,1.0,6,1,1,8.495551821383124,-0.0,1.0,0.0,1.0,0.0,0.0,64.85248132493474,3.8361498377854453,1.0,1,0.012744827732074682,0.025656566500577037,0.03840139423265172
2023-08-13 15:00:00,0.00736,0.46349332892862705,0.98688,1,11.10344827586207,0.5,6,1,1,8.495551821383124,-0.0,1.0,0.0,0.0,1.0,1.0,68.68863116272018,3.532058492454497,1.0,1,0.012744827732074682,0.0625272614053798,0.07527208913745448
2023-08-13 16:00:00,0.0219,0.1087461534562586,0.0411599999999999,1,0.0,1.0,6,1,1,3.1087461534562584,-0.0,-0.0,-0.0,0.0,-0.0,1.0,70.0,0.0,-0.0,0,0.0,0.06808154076069206,0.06808154076069206
2023-08-13 17:00:00,0.06815,0.13871818383924625,0.19998,1,0.0,1.0,6,1,1,0.13871818383924625,-0.0,-0.0,-0.0,-0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.009453644228644632,0.009453644228644632
2023-08-13 18:00:00,0.08895,0.3584455546143673,0.02451,1,0.0,1.0,6,1,1,0.3584455546143673,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,70.0,0.0,-0.0,0,0.0,0.03188373208294797,0.03188373208294797
2023-08-13 19:00:00,0.10590999999999999,0.22416199058979405,0.0,1,0.0,1.0,6,1,1,0.22416199058979203,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,70.0,0.0,-0.0,0,0.0,0.02374099642336487,0.02374099642336487
2023-08-13 20:00:00,0.11403,0.1501127064214522,0.0,1,0.0,1.0,6,0,1,0.1501127064214522,-0.0,-0.0,0.0,0.0,-0.0,-0.0,70.0,0.0,-0.0,0,0.0,0.017117351913238193,0.017117351913238193
2023-08-13 21:00:00,0.11545,0.7026759572454945,0.0,1,0.0,1.0,6,0,1,0.7026759572454945,-0.0,-0.0,0.0,0.0,0.0,-0.0,70.0,0.0,-0.0,0,0.0,0.08112393926399233,0.08112393926399233
2023-08-13 22:00:00,0.11192,0.13902212987489757,0.0,1,0.0,1.0,6,0,0,0.13902212987489548,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.015559356775598302,0.015559356775598302
2023-08-13 23:00:00,0.10307,0.11602063101947478,0.0,1,0.0,1.0,6,0,0,0.11602063101947024,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.011958246439176798,0.011958246439176798
2023-08-14 00:00:00,0.1017,0.0908389654277462,0.0,1,0.0,1.0,0,0,0,0.09083896542774283,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.009238322784001446,0.009238322784001446
2023-08-14 01:00:00,0.09484999999999999,0.0771121414635968,0.0,1,0.0,1.0,0,0,0,0.07711214146359424,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.0073140866178219134,0.0073140866178219134
2023-08-14 02:00:00,0.09403,0.07554997784554959,0.0,1,0.0,1.0,0,0,0,0.07554997784554729,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.007103964416816812,0.007103964416816812
2023-08-14 03:00:00,0.0905,0.0749208975188928,0.0,1,0.0,1.0,0,0,0,0.07492089751888997,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.006780341225459542,0.006780341225459542
2023-08-14 04:00:00,0.09108,0.07630345268327952,0.0,1,0.0,1.0,0,0,0,0.07630345268327687,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.006949718470392857,0.006949718470392857
2023-08-14 05:00:00,0.1025,0.0784431285075233,0.04863,1,0.0,1.0,0,0,0,0.07844312850751933,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.008040420672020732,0.008040420672020732
2023-08-14 06:00:00,0.10895,0.7626124797894261,0.34587,1,5.551724137931035,0.5,0,0,0,0.7626124797894261,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0,0.0,0.08308662967305798,0.08308662967305798
2023-08-14 07:00:00,0.10993,0.11285891336743611,0.8892599999999999,0,0.0,0.0,0,0,0,0.11285891336743248,-0.0,-0.0,0.0,0.0,0.0,0.0,68.88965517241382,0.0,0.0,0,0.0,0.012406580346481852,0.012406580346481852
2023-08-14 08:00:00,0.10991,0.5834127226182678,1.34013,0,0.0,0.0,0,0,0,0.583412722618263,-0.0,-0.0,0.0,0.0,0.0,0.0,68.88965517241382,0.0,0.0,0,0.0,0.06412289234297329,0.06412289234297329
2023-08-14 09:00:00,0.10498,0.097851744439924,1.57638,0,0.0,0.0,0,0,0,0.09785174443992162,-0.0,-0.0,0.0,0.0,0.0,0.0,68.88965517241382,0.0,0.0,0,0.0,0.010272476131302971,0.010272476131302971
2023-08-14 10:00:00,0.09171,0.12130093433740205,1.0981500000000002,0,0.0,0.0,0,0,0,0.1213009343373983,-0.0,-0.0,0.0,0.0,0.0,0.0,68.88965517241382,0.0,0.0,0,0.0,0.011124508688082799,0.011124508688082799
2023-08-14 11:00:00,0.08319,0.1904951075483198,1.90392,0,0.0,0.0,0,0,0,0.19049510754831545,-0.0,-0.0,0.0,0.0,0.0,0.0,68.88965517241382,0.0,0.0,0,0.0,0.015847287996944362,0.015847287996944362
2023-08-14 12:00:00,0.07654000000000001,0.2115280190300754,1.80246,0,0.0,0.0,0,0,0,1.7115280190300801,1.0,1.0,0.0,0.0,0.0,0.0,68.88965517241382,0.0,0.0,0,0.0,0.13100035457656234,0.13100035457656234
2023-08-14 13:00:00,0.07023,0.1238112395132215,1.94484,0,0.0,0.0,0,0,0,1.6238112395132234,-0.0,1.0,0.0,0.0,0.0,0.0,68.88965517241382,0.0,0.0,0,0.0,0.11404026335101368,0.11404026335101368
2023-08-14 14:00:00,0.07476999999999999,0.12190901726751631,1.51689,0,0.0,0.0,0,0,0,1.6219090172675195,-0.0,1.0,0.0,0.0,0.0,0.0,68.88965517241382,0.0,0.0,0,0.0,0.12127013722109241,0.12127013722109241
2023-08-14 15:00:00,0.07729000000000001,0.1572695257496642,0.83958,0,0.0,0.0,0,0,0,0.1572695257496619,-0.0,-0.0,0.0,0.0,0.0,0.0,68.88965517241382,0.0,0.0,0,0.0,0.01215536164519137,0.01215536164519137
2023-08-14 16:00:00,0.08673,0.1997658906248693,0.72636,0,0.0,0.0,0,1,1,0.1997658906248693,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,68.88965517241382,0.0,0.0,0,0.0,0.017325695693894916,0.017325695693894916
2023-08-14 17:00:00,0.10137,0.19806363264809085,0.2091299999999999,0,0.0,0.0,0,1,1,0.19806363264809085,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,68.88965517241382,0.0,0.0,0,0.0,0.02007771044153697,0.02007771044153697
