timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,Heating_Demand_(kWh),ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer_summer,feed_in_tariff,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,Heatpump_Power,EV_SOC,EV_Charging,EV_On,Unmet,Demand_Level,Penalty,Electricity_Cost,Total_Price,Revenue,Net_Price
2023-12-04 16:00:00,0.12727,0.17684967383045688,0.0,0.0,0,0.0,0.0,0,1,1,0.101816,0.17684967383045688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27694571630879,0.0,0.0,0.17684967383045688,0.0,0.0,0.022507657988402246,0.022507657988402246,0.0,0.022507657988402246
2023-12-04 17:00:00,0.13407,0.30829749115635113,0.0,0.171288413,0,0.0,0.0,0,1,1,0.107256,0.30829749115635113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27694571630879,0.0,0.0,0.30829749115635113,0.0,0.0,0.041333444639331994,0.041333444639331994,0.0,0.041333444639331994
2023-12-04 18:00:00,0.12947999999999998,0.25061977166643,0.0,0.198840867,1,5.551724137931035,0.5,0,1,1,0.103584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162073391690779,63.27694571630879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009043591366806861,-0.009043591366806861
2023-12-04 19:00:00,0.12507,0.5283398614820823,0.0,0.209811422,1,0.0,1.0,0,1,1,0.10005599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47166013851791766,61.666600888722584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 20:00:00,0.12179000000000001,0.22182841061259523,0.0,0.28621632,1,0.0,1.0,0,0,1,0.09743200000000002,0.22182841061259523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.666600888722584,0.0,0.0,0.22182841061259523,0.0,0.0,0.027016482128507976,0.027016482128507976,0.0,0.027016482128507976
2023-12-04 21:00:00,0.12007,0.1717255259552169,0.0,0.343956731,1,0.0,1.0,0,0,1,0.096056,0.1717255259552169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.666600888722584,0.0,0.0,0.1717255259552169,0.0,0.0,0.020619083901442892,0.020619083901442892,0.0,0.020619083901442892
2023-12-04 22:00:00,0.1174,0.20382464991835225,0.0,0.0,1,0.0,1.0,0,0,0,0.09392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961753500816477,60.666600888722584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 23:00:00,0.11732,0.12468263519512032,0.0,0.0,1,0.0,1.0,0,0,0,0.093856,0.12468263519512032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.666600888722584,0.0,0.0,0.12468263519512032,0.0,0.0,0.014627766761091515,0.014627766761091515,0.0,0.014627766761091515
2023-12-05 00:00:00,0.11389,0.10332101122999271,0.0,0.0,1,0.0,1.0,1,0,0,0.09111200000000001,0.10332101122999271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.666600888722584,0.0,0.0,0.10332101122999271,0.0,0.0,0.01176722996898387,0.01176722996898387,0.0,0.01176722996898387
2023-12-05 01:00:00,0.11295999999999999,0.1039991005585427,0.0,5.18805e-05,1,0.0,1.0,1,0,0,0.090368,0.1039991005585427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.666600888722584,0.0,0.0,0.1039991005585427,0.0,0.0,0.011747738399092982,0.011747738399092982,0.0,0.011747738399092982
2023-12-05 02:00:00,0.11363,0.10172266289858611,0.0,0.013086833,1,0.0,1.0,1,0,0,0.090904,0.10172266289858611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.666600888722584,0.0,0.0,0.10172266289858611,0.0,0.0,0.011558746185166339,0.011558746185166339,0.0,0.011558746185166339
2023-12-05 03:00:00,0.11349,0.0973601533050242,0.0,0.029389814,1,0.0,1.0,1,0,0,0.090792,0.0973601533050242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.666600888722584,0.0,0.0,0.0973601533050242,0.0,0.0,0.011049403798587196,0.011049403798587196,0.0,0.011049403798587196
2023-12-05 04:00:00,0.11212000000000001,0.09696329673904189,0.0,0.045000623,1,0.0,1.0,1,0,0,0.08969600000000001,0.09696329673904189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.666600888722584,0.0,0.0,0.09696329673904189,0.0,0.0,0.010871524830381377,0.010871524830381377,0.0,0.010871524830381377
2023-12-05 05:00:00,0.11449,0.11296557802661539,0.0,0.073145319,1,0.0,1.0,1,0,0,0.091592,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03159375783807676,59.666600888722584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 06:00:00,0.12154000000000001,0.14735580419723598,0.0,0.700017188,1,0.0,1.0,1,0,0,0.09723200000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3746857486606594,58.02204155285789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 07:00:00,0.12767,0.748245367156666,0.0,0.587039266,1,5.551724137931035,0.25,1,0,0,0.102136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2517546328433342,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 08:00:00,0.1303,0.1300473108637427,0.11076,0.020186302,0,0.0,0.0,1,0,0,0.10424,0.01928731086374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.389655172413796,0.0,0.0,0.01928731086374269,0.0,0.0,0.0025131366055456726,0.0025131366055456726,0.0,0.0025131366055456726
2023-12-05 09:00:00,0.13386,0.1292686678690088,0.20211,0.01847447,0,0.0,0.0,1,0,0,0.10708800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728413321309912,52.389655172413796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 10:00:00,0.13408,0.1267271979479582,0.30006,0.004604356,0,0.0,0.0,1,0,0,0.10726400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09633437047619049,52.389655172413796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008259159764552115,-0.008259159764552115
2023-12-05 11:00:00,0.13383,0.12501930697469582,0.9414,0.0,0,0.0,0.0,1,0,0,0.107064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6703585269686366,52.389655172413796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01563371718669105,-0.01563371718669105
2023-12-05 12:00:00,0.12944,0.1211177647193975,0.36411,0.434028506,0,0.0,0.0,1,0,0,0.103552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429922352806025,52.389655172413796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 13:00:00,0.12805000000000002,0.1284543910975911,0.29496,0.295103654,0,0.0,0.0,1,0,0,0.10244000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1665056089024089,52.389655172413796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 14:00:00,0.12928,0.1266677050813858,0.98433,0.0,0,0.0,0.0,1,0,0,0.10342400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8576622949186142,52.389655172413796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 15:00:00,0.13088,0.158986350081534,0.0093,0.0,0,0.0,0.0,1,0,0,0.104704,0.149686350081534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.389655172413796,0.0,0.0,0.149686350081534,0.0,0.0,0.01959094949867117,0.01959094949867117,0.0,0.01959094949867117
2023-12-05 16:00:00,0.13391,0.166208404660993,0.0,0.0,0,0.0,0.0,1,1,1,0.107128,0.166208404660993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.389655172413796,0.0,0.0,0.166208404660993,0.0,0.0,0.02225696746815357,0.02225696746815357,0.0,0.02225696746815357
2023-12-05 17:00:00,0.14316,0.2545463075718666,0.0,0.557970135,0,11.10344827586207,0.0,1,1,1,0.11452800000000002,0.2545463075718666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.389655172413796,0.0,0.0,0.2545463075718666,0.0,0.0,0.036440849391988425,0.036440849391988425,0.0,0.036440849391988425
2023-12-05 18:00:00,0.14509,0.9155786398469222,0.0,0.48809556,0,0.0,0.0,1,1,1,0.11607200000000001,0.9155786398469222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16896551724138,0.0,0.0,0.9155786398469222,0.0,0.0,0.13284130485538995,0.13284130485538995,0.0,0.13284130485538995
2023-12-05 19:00:00,0.13848,0.31262217731755537,0.0,0.479323243,0,5.551724137931035,0.0,1,1,1,0.110784,0.31262217731755537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16896551724138,0.0,0.0,0.31262217731755537,0.0,0.0,0.04329191911493507,0.04329191911493507,0.0,0.04329191911493507
2023-12-05 20:00:00,0.12921000000000002,0.27870344013824283,0.0,0.549541898,0,0.0,0.0,1,0,1,0.10336800000000002,0.27870344013824283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05862068965518,0.0,0.0,0.27870344013824283,0.0,0.0,0.036011271500262364,0.036011271500262364,0.0,0.036011271500262364
2023-12-05 21:00:00,0.12192,0.20905954536012344,0.0,0.60268329,0,0.0,0.0,1,0,1,0.09753600000000001,0.20905954536012344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05862068965518,0.0,0.0,0.20905954536012344,0.0,0.0,0.02548853977030625,0.02548853977030625,0.0,0.02548853977030625
2023-12-05 22:00:00,0.11883,0.18033025040265915,0.0,0.023408546,0,11.10344827586207,0.0,1,0,0,0.09506400000000001,0.28114180897408714,0.0,0.0,0.0,0.0,0.0,0.0,0.10081155857142796,49.05862068965518,0.0,0.0,0.28114180897408714,0.0,0.0,0.033408081160390776,0.033408081160390776,0.0,0.033408081160390776
2023-12-05 23:00:00,0.11443,0.10825808876891849,0.0,0.093408816,1,0.0,1.0,1,0,0,0.09154400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917419112310815,46.837931034482764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5408564141571337e-18,-2.5408564141571337e-18
2023-12-06 00:00:00,0.10445,0.1013443845165609,0.0,0.143682754,1,0.0,1.0,2,0,0,0.08356000000000001,0.1013443845165609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.837931034482764,0.0,0.0,0.1013443845165609,0.0,0.0,0.010585420962754786,0.010585420962754786,0.0,0.010585420962754786
2023-12-06 01:00:00,0.10041,0.1014601913043754,0.0,0.187124838,1,0.0,1.0,2,0,0,0.08032800000000001,0.1014601913043754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.837931034482764,0.0,0.0,0.1014601913043754,0.0,0.0,0.010187617808872335,0.010187617808872335,0.0,0.010187617808872335
2023-12-06 02:00:00,0.0973,0.10059933268891591,0.0,0.226789239,1,0.0,1.0,2,0,0,0.07784,5.840072386367233,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45.837931034482764,4.239473053678317,1.0,5.840072386367233,0.0,0.0,0.5682390431935317,0.5682390431935317,0.0,0.5682390431935317
2023-12-06 03:00:00,0.09705,0.0993553835239617,0.0,0.258089505,1,0.0,1.0,2,0,0,0.07764,11.68114477273447,0.0,1.0,0.0,0.0,0.0,0.0,0.08178938921050793,50.07740408816108,10.0,1.0,11.68114477273447,1.0,0.017523217159101705,1.1336551001938804,1.1511783173529822,0.0,1.1511783173529822
2023-12-06 04:00:00,0.09634999999999999,0.10346476186595711,0.0,0.285695337,1,0.0,1.0,2,0,0,0.07708,11.68114477273447,0.0,1.0,0.0,0.0,0.0,0.0,0.15508409902959386,60.07740408816108,9.922595911838918,1.0,11.68114477273447,1.0,0.017523217159101705,1.1254782988529661,1.143001516012068,0.0,1.143001516012068
2023-12-06 05:00:00,0.10131,0.18662869056719672,0.0,0.30408827,1,0.0,1.0,2,0,0,0.08104800000000001,2.8938684050533934,0.0,0.0,0.0,0.0,0.0,0.0,2.707239714486197,70.0,0.0,0.0,2.8938684050533934,0.0,0.0,0.2931778081159593,0.2931778081159593,0.0,0.2931778081159593
2023-12-06 06:00:00,0.11978,0.7949678880054006,0.0,0.932307844,1,0.0,1.0,2,0,0,0.095824,0.7949678880054006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.7949678880054006,0.0,0.0,0.09522125362528688,0.09522125362528688,0.0,0.09522125362528688
2023-12-06 07:00:00,0.13831,0.6197284804116231,0.0,0.835959705,1,0.0,1.0,2,0,0,0.110648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042076283099414725,-0.042076283099414725
2023-12-06 08:00:00,0.16705,0.41606190046194197,0.2820299999999999,0.095904122,1,0.0,1.0,2,0,0,0.13364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3184879768222662,-1.3184879768222662
2023-12-06 09:00:00,0.16754,0.12573601760769518,0.39273,0.036248178,1,0.0,1.0,2,0,0,0.134032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3761057374480057,-1.3761057374480057
2023-12-06 10:00:00,0.15788999999999997,0.12637424276999262,0.15075,0.000600537,1,0.0,1.0,2,0,0,0.12631199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1398869506472364,-1.1398869506472364
2023-12-06 11:00:00,0.14939,0.1253234472556083,0.20559,0.0,1,0.0,1.0,2,0,0,0.11951200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009592816251587742,-0.009592816251587742
2023-12-06 12:00:00,0.14185,0.1250151029887084,0.17922,0.23023731,1,0.0,1.0,2,0,0,0.11348000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006151171712841369,-0.006151171712841369
2023-12-06 13:00:00,0.14119,0.132346821193519,0.16485,0.133473432,1,0.0,1.0,2,0,0,0.11295200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036712990525496407,-0.0036712990525496407
2023-12-06 14:00:00,0.14085,0.1482509712287151,0.0793799999999999,0.0,1,0.0,1.0,2,0,0,0.11268,0.06887097122871522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.06887097122871522,0.0,0.0,0.009700476297564539,0.009700476297564539,0.0,0.009700476297564539
2023-12-06 15:00:00,0.14951,0.19230155517856337,0.00492,0.0,1,0.0,1.0,2,0,0,0.119608,0.18738155517856336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.18738155517856336,0.0,0.0,0.028015416314747008,0.028015416314747008,0.0,0.028015416314747008
2023-12-06 16:00:00,0.16290000000000002,0.15898664281498312,0.0,0.0,1,0.0,1.0,2,1,1,0.13032000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2824808607083515,-1.2824808607083515
2023-12-06 17:00:00,0.18863,0.19411838295234,0.0,0.393263047,1,0.0,1.0,2,1,1,0.150904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4797467595389602,-1.4797467595389602
2023-12-06 18:00:00,0.18114,0.22554158099627505,0.0,0.369543529,1,0.0,1.0,2,1,1,0.144912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416436318414668,-1.416436318414668
2023-12-06 19:00:00,0.15930000000000002,0.8558878491736226,0.0,0.370580658,1,0.0,1.0,2,1,1,0.12744000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1653256525013138,-1.1653256525013138
2023-12-06 20:00:00,0.13516,0.20686554954847083,0.0,0.443356445,1,0.0,1.0,2,0,1,0.108128,0.20686554954847083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20686554954847083,0.0,0.0,0.027959947676971318,0.027959947676971318,0.0,0.027959947676971318
2023-12-06 21:00:00,0.12086,0.20915095181024967,0.0,0.500459618,1,0.0,1.0,2,0,1,0.096688,0.20915095181024967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20915095181024967,0.0,0.0,0.025277984035786776,0.025277984035786776,0.0,0.025277984035786776
2023-12-06 22:00:00,0.11497,0.16091393202788298,0.0,0.00041741,1,0.0,1.0,2,0,0,0.091976,0.25625141059931056,0.0,0.0,0.0,0.0,0.0,0.0,0.09533747857142756,0.0,0.0,0.0,0.25625141059931056,0.0,0.0,0.029461224676602737,0.029461224676602737,0.0,0.029461224676602737
2023-12-06 23:00:00,0.10586,0.1326813824541182,0.0,0.020877829,1,0.0,1.0,2,0,0,0.084688,1.4973947703214359,0.0,0.0,0.0,0.0,0.0,0.0,0.10020900690476152,0.0,1.2645043809625562,1.0,1.4973947703214359,0.0,0.0,0.1585142103862272,0.1585142103862272,0.0,0.1585142103862272
2023-12-07 00:00:00,0.10106,0.1025167833267431,0.0,0.047893134,1,0.0,1.0,3,0,0,0.080848,10.359800208927505,0.0,0.0,0.0,0.0,0.0,0.0,0.2572834256007607,1.2645043809625562,10.0,1.0,10.359800208927505,1.0,0.017523217159101705,1.0469614091142136,1.0644846262733154,0.0,1.0644846262733154
2023-12-07 01:00:00,0.09824,0.1006797921291524,0.0,0.096737257,1,0.0,1.0,3,0,0,0.078592,11.68114477273447,1.0,1.0,0.0,0.0,0.0,0.0,0.08046498060531704,11.264504380962556,10.0,1.0,11.68114477273447,1.0,0.017523217159101705,1.1475556624734342,1.165078879632536,0.0,1.165078879632536
2023-12-07 02:00:00,0.09778,0.1022589913916148,0.0,0.143781981,1,0.0,1.0,3,0,0,0.07822400000000002,11.68114477273447,0.0,1.0,0.0,0.0,0.0,0.0,0.07888578134285495,21.264504380962556,10.0,1.0,11.68114477273447,1.0,0.017523217159101705,1.1421823358779766,1.1597055530370783,0.0,1.1597055530370783
2023-12-07 03:00:00,0.09725,0.10110926176007008,0.0,0.184093046,1,0.0,1.0,3,0,0,0.07780000000000001,11.68114477273447,0.0,1.0,0.0,0.0,0.0,0.0,0.08003551097439932,31.264504380962556,10.0,1.0,11.68114477273447,1.0,0.017523217159101705,1.1359913291484272,1.153514546307529,0.0,1.153514546307529
2023-12-07 04:00:00,0.09644,0.1009138157146144,0.0,0.219161887,1,0.0,1.0,3,0,0,0.077152,11.416899235247595,0.0,0.0,0.0,0.0,0.0,0.0,1.3159854195329805,41.264504380962556,10.0,1.0,11.416899235247595,1.0,0.017523217159101705,1.101045762247278,1.1185689794063798,0.0,1.1185689794063798
2023-12-07 05:00:00,0.10565000000000001,0.10457676732978641,0.0,0.243772643,1,0.0,1.0,3,0,0,0.08452000000000001,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.264504380962556,5.735495619037446,1.0,5.840072386367233,0.0,0.0,0.6170036476196982,0.6170036476196982,0.0,0.6170036476196982
2023-12-07 06:00:00,0.11581,0.5764465585551817,0.0,0.86939005,1,0.0,1.0,3,0,0,0.09264800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4235534414448183,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 07:00:00,0.13176,0.528997910513807,0.0,0.763048489,1,0.0,1.0,3,0,0,0.105408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04964738824856064,-0.04964738824856064
2023-12-07 08:00:00,0.15331,0.4915510991642475,0.20361,0.062471061,1,0.0,1.0,3,0,0,0.12264800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1911646000697036,-1.1911646000697036
2023-12-07 09:00:00,0.14383,0.1282077228651666,0.17796,0.016581732,1,0.0,1.0,3,0,0,0.11506400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1563646960162426,-1.1563646960162426
2023-12-07 10:00:00,0.13422,0.1259231205714443,0.15381,0.0,1,0.0,1.0,3,0,0,0.10737600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0767543815655207,-1.0767543815655207
2023-12-07 11:00:00,0.13228,0.1265330783362984,0.14085,0.0,1,0.0,1.0,3,0,0,0.10582400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9510368339749243,-0.9510368339749243
2023-12-07 12:00:00,0.12744,0.1257534151774145,0.20907,0.191212331,1,0.0,1.0,3,0,0,0.101952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833165848225855,16.02734956099954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 13:00:00,0.12395999999999999,0.12754019214975681,0.24789,0.090913353,1,11.10344827586207,0.5,3,0,0,0.09916799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203498078502432,16.02734956099954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:00:00,0.12906,0.1727000202372891,0.15027,0.0,0,22.20689655172414,0.0,3,0,0,0.103248,0.0224300202372891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.306659905827125,0.0,0.0,0.0224300202372891,0.0,0.0,0.0028948184118245315,0.0028948184118245315,0.0,0.0028948184118245315
2023-12-07 15:00:00,0.13061,0.1773060305337022,0.0092699999999999,0.0,0,5.551724137931035,0.0,3,0,0,0.10448800000000001,0.1680360305337023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.865280595482298,0.0,0.0,0.1680360305337023,0.0,0.0,0.021947185948006858,0.021947185948006858,0.0,0.021947185948006858
2023-12-07 16:00:00,0.13061,0.26440075879504354,0.0,0.0,0,0.0,0.0,3,1,1,0.10448800000000001,0.26440075879504354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754935767896091,0.0,0.0,0.26440075879504354,0.0,0.0,0.03453338310622064,0.03453338310622064,0.0,0.03453338310622064
2023-12-07 17:00:00,0.12944,0.2780140980262083,0.0,0.338147808,0,0.0,0.0,3,1,1,0.103552,0.2780140980262083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754935767896091,0.0,0.0,0.2780140980262083,0.0,0.0,0.035986144848512404,0.035986144848512404,0.0,0.035986144848512404
2023-12-07 18:00:00,0.12367,0.3502481656295032,0.0,0.325867042,0,0.0,0.0,3,1,1,0.09893600000000001,0.3502481656295032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754935767896091,0.0,0.0,0.3502481656295032,0.0,0.0,0.04331519064340066,0.04331519064340066,0.0,0.04331519064340066
2023-12-07 19:00:00,0.1199,0.30363362481228373,0.0,0.323868499,0,11.10344827586207,0.0,3,1,1,0.09592,0.30363362481228373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754935767896091,0.0,0.0,0.30363362481228373,0.0,0.0,0.03640567161499282,0.03640567161499282,0.0,0.03640567161499282
2023-12-07 20:00:00,0.11203,0.18087772943758207,0.0,0.392461598,1,0.0,1.0,3,0,1,0.08962400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8191222705624179,5.534246112723677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 21:00:00,0.11386,0.2172362740992521,0.0,0.447531212,1,0.0,1.0,3,0,1,0.091088,0.2172362740992521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534246112723677,0.0,0.0,0.2172362740992521,0.0,0.0,0.024734522168940846,0.024734522168940846,0.0,0.024734522168940846
2023-12-07 22:00:00,0.11198000000000001,0.19294533226253072,0.0,0.0,1,0.0,1.0,3,0,0,0.08958400000000001,0.19294533226253072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534246112723677,0.0,0.0,0.19294533226253072,0.0,0.0,0.021606018306758193,0.021606018306758193,0.0,0.021606018306758193
2023-12-07 23:00:00,0.10629000000000001,0.10428667640404718,0.0,0.001558183,1,0.0,1.0,3,0,0,0.08503200000000001,0.10428667640404718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534246112723677,0.0,0.0,0.10428667640404718,0.0,0.0,0.011084630834986176,0.011084630834986176,0.0,0.011084630834986176
2023-12-08 00:00:00,0.10276,0.1062413501379548,0.0,0.018575966,1,0.0,1.0,4,0,0,0.082208,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534246112723677,5.733831036229278,1.0,5.840072386367233,0.0,0.0,0.6001258384230969,0.6001258384230969,0.0,0.6001258384230969
2023-12-08 01:00:00,0.10122,0.09977782549763371,0.0,0.035032189,1,0.0,1.0,4,0,0,0.080976,10.099777825497634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.268077148952955,10.0,1.0,10.099777825497634,1.0,0.017523217159101705,1.0222995114968705,1.0398227286559723,0.0,1.0398227286559723
2023-12-08 02:00:00,0.09853,0.10038155150124299,0.0,0.064771581,1,0.0,1.0,4,0,0,0.078824,10.193872830278405,0.0,0.0,0.0,0.0,0.0,0.0,0.0934912787771614,20.268077148952955,10.0,1.0,10.193872830278405,1.0,0.017523217159101705,1.0044022899673313,1.021925507126433,0.0,1.021925507126433
2023-12-08 03:00:00,0.09941,0.09985477249306511,0.0,0.105379003,1,0.0,1.0,4,0,0,0.079528,10.220183106540684,0.0,0.0,0.0,0.0,0.0,0.0,0.12032833404761942,30.268077148952955,10.0,1.0,10.220183106540684,1.0,0.017523217159101705,1.0159884026212094,1.0335116197803111,0.0,1.0335116197803111
2023-12-08 04:00:00,0.09799,0.10050203477396871,0.0,0.1382159,1,0.0,1.0,4,0,0,0.078392,10.649599102048448,0.0,0.0,0.0,0.0,0.0,0.0,0.5490970672744784,40.268077148952955,10.0,1.0,10.649599102048448,1.0,0.017523217159101705,1.0435542160097273,1.061077433168829,0.0,1.061077433168829
2023-12-08 05:00:00,0.10178,0.10814953532018588,0.0,0.160301492,1,0.0,1.0,4,0,0,0.081424,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.268077148952955,5.731922851047047,1.0,5.840072386367233,0.0,0.0,0.5944025674844569,0.5944025674844569,0.0,0.5944025674844569
2023-12-08 06:00:00,0.1095,0.40077461899191974,0.0,0.778110269,1,0.0,1.0,4,0,0,0.08760000000000001,0.40077461899191974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.40077461899191974,0.0,0.0,0.04388482077961521,0.04388482077961521,0.0,0.04388482077961521
2023-12-08 07:00:00,0.114,0.8026856846574746,0.0,0.668892787,1,0.0,1.0,4,0,0,0.0912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544982826190466,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0125233984581428e-17,-1.0125233984581428e-17
